session_id,booking_id,device_fingerprint,ip_address,asn,is_vpn_or_proxy,os,browser,time_to_book_seconds,device_switch_flag
ac119dab-6199-45de-9ace-d381990f711b,B003747,4bf723340233382d,201.239.217.62,82206,0,Android,Chrome,92,0
3b027039-a898-4586-9d6e-20f7906edfc9,B003748,df38b5ccdccc0d9d,104.22.8.20,54523,0,Android,Chrome,346,0
ff812822-50d9-4ae4-b877-a8984b40755c,B003749,a2dc2c9a77f965fa,212.63.151.21,81073,0,iOS,Chrome,232,0
f4b9ab2c-4ac7-42bb-b969-09f30de9cdb2,B003750,ca207c90b2c02fd9,232.62.165.2,65822,0,iOS,Edge,949,0
cdffea43-fd3c-4ba9-a565-7958393340b5,B003751,901c024b94d5e98e,151.238.103.72,98702,0,macOS,Chrome,360,0
da423d5a-6f8c-46bb-b75c-391ae7bd7660,B003752,34c4f68f4b27a220,223.31.18.220,24194,0,iOS,Firefox,256,0
f926c148-29c8-4f08-b795-63541de7607a,B003753,22c11e180785b60a,149.50.169.123,24670,0,iOS,Chrome,700,0
6942c176-6e0f-40ba-9bc4-f4afec67ac00,B003754,c9210e567e55e7c2,16.186.222.18,59576,0,iOS,Chrome,478,0
0cd96478-81bf-4091-a840-e7e156c8ac8e,B003755,5fd0edbf21d0b373,41.103.172.8,50990,0,Windows,Chrome,446,0
902fdcb2-db35-41bc-862a-ee8f4b19ae7f,B003756,551a81b978e87209,179.40.96.18,90099,0,Android,Chrome,228,0
20072b8c-5e06-47e0-a3b0-e661d030184d,B003757,ed7d067f8d68bc05,96.9.73.191,48414,0,Windows,Chrome,46,0
e51046bc-c4c7-40dc-83ad-be725dbc73b3,B003758,3531e3ccde937cfa,219.23.4.72,76267,0,Windows,Chrome,662,0
80a6a7a5-d2d6-4631-9b5c-0accd93c659a,B003759,fea897c7eb592798,150.135.223.160,64636,0,Windows,Chrome,889,0
f99ab5da-8924-42d9-b829-b73b4dd9f8ec,B003760,ef6bd9846b50952c,206.185.16.139,94554,0,Android,Edge,259,0
fad398f1-6e42-4b81-976b-ea8995c7b5e4,B003761,34c4f68f4b27a220,242.87.12.84,4460,0,iOS,Firefox,473,0
7d03ee75-3c20-4de8-9199-99ba3826de58,B003762,476b113a027a008f,117.125.190.44,86552,0,macOS,Chrome,141,0
36eeba6c-aa34-420c-bf27-910cdbf15d80,B003763,ec783ea12b581854,119.250.197.31,76585,0,macOS,Chrome,196,0
213d2f1a-12f0-42ab-9371-43df49f1a6e8,B003764,6c6890526e56c4a0,75.29.94.179,74949,0,Windows,Chrome,864,0
39f4370e-fe9d-4cc5-95af-f17ed00e3344,B003765,552fa536fd1ef5a4,110.182.109.232,77790,0,Windows,Edge,312,0
ea4eb662-6c9f-4750-a46f-74e84b84fbca,B003766,fe161c00d9297a16,250.105.88.176,91191,0,Windows,Chrome,857,0
d551f5a1-263a-4ef3-b543-638d38ce86c0,B003767,99be188eceaf4cff,195.44.130.112,44450,0,iOS,Chrome,43,0
41748698-f78c-4171-a8d9-cea1efeb6b78,B003768,551fdf8e087e20de,185.216.136.107,91387,0,Android,Chrome,586,0
ce5e8295-e357-4318-b88f-f43ee3b99ad6,B003769,549c806d979dee05,20.123.20.160,22069,0,Windows,Safari,202,0
1596689e-2b56-44e6-9cd5-3bb9cbdcafd4,B003770,b22fd38c46ed067b,250.15.66.82,46788,0,Android,Safari,43,1
77b81082-bcff-4f4b-b320-ccf8a5643951,B003771,79a4581a3cf25974,20.95.216.43,45629,0,Windows,Chrome,460,0
d0eb8988-4f41-4d49-aabe-b7e5d47f1a36,B003772,2d58b7bb289b311f,162.187.125.243,90167,0,Android,Edge,559,0
bf71752b-e57f-4ac7-b3ea-9514ac10b12f,B003773,7d2d58a3ab0dc530,223.171.74.201,81535,0,Windows,Safari,959,0
d902163a-618f-4078-92d7-66be18d6c9a8,B003774,4bf723340233382d,201.239.217.62,87840,0,Android,Chrome,465,0
97beca8f-8c33-485f-8068-8d3cbff7af32,B003775,236d745e23e8fc06,111.19.67.168,49657,0,Windows,Chrome,169,0
bff96139-73da-4b9a-af02-c159041791e2,B003776,5c3887f862fb9a8d,160.192.3.202,20391,0,Android,Safari,1036,0
55e0a009-1a55-4552-aa59-06b924004483,B003777,91cbab06be4762fd,236.38.92.99,19267,0,macOS,Chrome,572,0
918bc9c6-2b16-4334-937b-39825400135e,B003778,ade819caf5b82909,123.145.177.186,54666,0,Android,Safari,265,0
525f5f3e-ccdd-4062-a094-2e96e40f34f2,B003779,a5b8c84d8b84a58c,28.226.127.224,47909,0,Windows,Edge,52,1
f3f2ee51-26bd-4fca-a984-6d616162c6fd,B003780,47ea4993469c3a56,105.13.137.228,84294,0,iOS,Edge,750,0
4fbc069a-11ff-4ef4-8cee-c8b36e0ad8a3,B003781,dc209a277dcb26b3,158.43.65.83,14385,1,Android,Edge,37,1
05643290-caf1-4b33-a188-23a0ca255ec1,B003782,6b47bdf30e356a78,48.138.156.12,8932,0,Windows,Firefox,60,0
d180bad4-1f9d-47e3-8511-44b16b34e7ff,B003783,7787b8d06282fe12,62.50.66.63,50081,0,macOS,Edge,466,0
a7bf6111-f0fc-41e8-a367-50ae9513364f,B003784,48230b65a35fadde,128.238.152.253,67828,0,Android,Firefox,1489,0
541990d4-797c-4942-b018-e5563cb7ef93,B003785,5249e3c29785cf6a,145.139.58.170,45596,0,Android,Chrome,197,0
16d46984-4804-455c-a81f-59f2a3b39fdf,B003786,cc179fdd9746d6e4,43.65.39.142,24432,0,Windows,Chrome,129,0
659b5e91-42ac-4993-8f3e-cdda3b9c143e,B003787,b9b50713b1d724c9,112.44.37.9,50304,0,Windows,Chrome,269,0
5d65379f-cce2-45c7-8b3c-ed323daef21a,B003788,d0057c74a7ffee4b,226.150.84.164,96571,0,Android,Chrome,629,0
af6c627b-cc05-4657-bd5b-8a6b1369eced,B003789,43dc3d2c6389d0ce,114.168.221.203,66693,0,Android,Chrome,377,0
be5a8d68-a219-419c-a194-8e41043a8a2f,B003790,1e974a3eca0908e7,191.30.67.39,55397,0,Windows,Chrome,346,0
f90207a4-cd31-4401-84d3-21c792770879,B003791,48f36339f5cdd886,82.106.156.53,23274,0,Windows,Chrome,42,0
b84f8688-5d0b-4b88-9919-8bf22607efc9,B003792,77f0c8c95fcd9003,212.63.151.21,53312,0,Windows,Chrome,598,0
cfd3e05c-ecfe-456c-b7d9-dea9ce60a757,B003793,598e1c07ad5b398f,183.96.173.101,3763,0,Windows,Chrome,1127,0
1826a7ff-1c30-495a-a6f8-43eb3d96d25b,B003794,73da006c8cc4f21f,192.1.193.223,14422,1,Android,Chrome,45,1
7b9b90f9-a383-4bc4-b9a4-0979bf003f3d,B003795,22c11e180785b60a,201.78.237.88,28268,0,iOS,Chrome,314,0
34efea90-02cd-43f6-a384-35eef0d926b1,B003796,7487ff550894d022,77.97.138.35,5604,0,Windows,Chrome,799,0
963ff8dd-9857-4d47-82e7-988bc6cc7283,B003797,8538c258337526e2,16.84.254.102,53143,0,macOS,Edge,586,0
dfe25f93-dea0-4ba0-b6dc-0237b93988eb,B003798,d187d9af8ae8fd5e,85.102.233.77,47888,0,macOS,Chrome,474,0
4d1e8945-6be6-4d7e-bb15-b25f65e583ec,B003799,ed7d067f8d68bc05,171.83.64.7,31969,1,Windows,Chrome,124,0
1aa74c3c-0e51-4b3a-85dd-cb55d16c2bd9,B003800,02b977aaf555a0b4,169.153.51.15,45447,0,Windows,Chrome,777,0
f4db627f-015c-42e3-9d72-1a2844ce174d,B003801,6fd2d760b36713fa,7.161.251.183,89726,0,Windows,Chrome,458,0
20d7a414-7af3-4c0e-8668-e0968d8b5629,B003802,b22fd38c46ed067b,122.23.172.1,82399,0,Android,Safari,41,1
c666d758-ac2c-41c2-b013-937fc02f78ee,B003803,8ee32bb73c43b969,123.145.177.186,22094,0,macOS,Chrome,537,0
c2175dc7-8f6b-4cc8-96b9-a912d56550d6,B003804,ad9c8a71d8067391,177.145.156.168,40118,0,macOS,Firefox,261,0
ba71b828-874b-4357-a943-75eace24d042,B003805,f7b4ab4b77eb7463,187.17.17.6,4944,0,Windows,Edge,708,0
d7361f58-e2f9-4e60-959d-4f2bc16ef636,B003806,6c56e964ee83cf82,191.254.30.196,72558,0,macOS,Edge,100,0
e8dd647d-188f-4f60-970a-8d71fd24459c,B003807,94013b226f081804,205.192.194.4,59593,0,Windows,Chrome,398,0
6961d779-b0e3-4b1a-bbad-5f640993332b,B003808,b655dc5504e807c5,104.193.234.250,6182,0,Android,Chrome,138,0
bcd4b4e7-56ae-4a93-b668-ed2359464a58,B003809,6c722998317db31b,229.133.14.129,7711,0,macOS,Edge,393,0
5761688e-00b9-4b74-a8d0-366cae49cf09,B003810,86b4b6af61c1ef6b,55.189.37.138,80820,0,Windows,Chrome,321,0
d5cf4beb-f2d1-47bd-ba3c-cca98c17c04e,B003811,2d8ac781f184e44d,147.59.124.155,19245,0,Windows,Edge,531,0
434ff544-5416-4ce7-adfb-76d94c8f4710,B003812,ea1a4f02c2af9dac,204.99.129.129,23150,0,Windows,Chrome,926,0
3d186bf6-f190-48e1-a1d9-abf68b043827,B003813,a5b06242cdd76535,169.69.81.61,9069,0,Android,Chrome,121,0
7b55675a-1d71-407d-b066-faf2bffae22e,B003814,a2dc2c9a77f965fa,192.133.202.125,23707,0,iOS,Chrome,1097,0
982e8b71-97bc-4265-8b6a-7981a6523d2d,B003815,600c940f3c1fc038,232.171.92.86,23866,0,Windows,Firefox,455,0
12e87624-9a5b-40b2-99b7-bbfe41748ffe,B003816,29ec8f6526d04089,114.249.12.54,86095,0,Android,Chrome,289,0
0ba85a28-f8cf-49cd-961b-f4d1ece90eeb,B003817,cf57f2cf39adbc6a,21.23.145.39,96417,0,Windows,Safari,239,0
08e171d5-f5fa-44a4-961a-b21342c0e715,B003818,6cb39bcdbd22260a,110.182.109.232,62858,0,macOS,Safari,1275,0
669e519a-6c8f-46b5-832a-9787f7c61d77,B003819,f7b4ab4b77eb7463,187.17.17.6,24989,0,Windows,Edge,1097,0
c612fb37-c08a-4a19-92da-90b009c840b3,B003820,ce2035dcc3ffa7ae,160.253.82.91,66916,0,Windows,Safari,825,0
761be133-e591-4eea-907a-d4c92092c218,B003821,6c76fc3fbc61c49b,28.101.130.202,64424,0,Windows,Edge,43,1
c04508f0-5857-498c-ad08-478e376ada90,B003822,712e499bcf0c5724,114.115.69.216,85197,0,macOS,Chrome,699,0
9f9343c0-171e-466c-972b-b19905c83ab0,B003823,5349f3290964c71d,218.235.242.120,99816,0,Windows,Chrome,472,0
df65e036-80bd-4547-9419-47ab7e1b5bc3,B003824,79cdc30c6736e443,201.116.187.115,88163,0,Windows,Chrome,348,0
fc706b96-4490-4057-8aa3-e1ecd093a04b,B003825,fe161c00d9297a16,19.157.208.33,80287,0,Windows,Chrome,550,0
4d7d8237-0d50-4811-a27a-f2423a942da7,B003826,551a81b978e87209,60.63.188.49,60598,0,Android,Chrome,76,0
7408081e-0a09-48b7-aeae-e131921f15a3,B003827,b9c68bfa375765b2,80.251.189.66,74692,0,Windows,Chrome,307,0
658d9eca-048f-417f-9deb-fa03183bf2d4,B003828,02b977aaf555a0b4,110.17.243.242,45807,0,Windows,Chrome,365,0
afccffa6-d84d-44df-8396-7d161012b877,B003829,3ab3f336f1a29487,43.200.97.169,75028,0,Windows,Chrome,289,0
4bd6ab4f-dec0-42fc-ada0-f14615eedbc8,B003830,fb32dea71d29f5ab,213.39.174.210,35250,0,Windows,Safari,800,0
4900710d-df30-4e01-8565-a6ca876c84f7,B003831,21f050639588cf56,192.133.188.185,70121,0,iOS,Chrome,224,0
b325c6ba-9791-4032-9ff5-cdc87c73b497,B003832,ef6bd9846b50952c,208.224.131.156,92658,0,Android,Edge,163,0
79e9f420-77ac-4517-a062-e26e30fcc89a,B003833,844db149cd5dfc5e,64.112.34.54,89791,0,Windows,Chrome,167,0
0758070c-e01e-4143-a2b1-0f68f1473486,B003834,986e4d559542126b,91.211.8.106,72043,0,Android,Chrome,265,0
4657d436-6cfa-4858-8628-b127b2a25fca,B003835,5249e3c29785cf6a,43.65.39.142,4881,0,Android,Chrome,623,0
1dadcf58-2371-4864-8e51-50c020bbdf1a,B003836,02b977aaf555a0b4,26.36.162.188,71950,0,Windows,Chrome,577,0
84a8688e-cce9-4958-ace3-7295bba723cb,B003837,ec783ea12b581854,73.240.41.91,7101,0,macOS,Chrome,206,0
d412c607-5047-4ded-85a9-908d3d8a7709,B003838,07b11eb431b7c3b3,112.54.197.231,51855,0,macOS,Chrome,157,0
fb0d0122-e6be-4ba0-aacc-59415aacfb66,B003839,719d76615692f178,75.165.204.16,91116,0,iOS,Chrome,626,0
640299fa-5b83-4ff7-8d60-eee346bf615b,B003840,9ea1d8ba32676e83,103.244.7.63,41918,0,Android,Chrome,220,0
96c20b57-ec0d-441b-a700-ee74e2922108,B003841,ce51820cecfa6602,157.224.42.177,55221,0,Android,Chrome,482,0
c54595c4-d2ec-4579-8d6c-2e55252e113c,B003842,9645177d3a628e8b,235.37.12.146,50275,0,Android,Edge,197,0
891cacb3-cdd7-4327-be55-fc6f2f18a84d,B003843,2d247009e361505a,224.21.225.167,19479,0,macOS,Chrome,428,0
d57f26c0-050d-460d-92f5-b6b75338047b,B003844,f4555b979ac666e4,241.219.139.131,92876,0,Windows,Safari,263,0
b72917ef-3e6b-4eb8-8f77-5fdaff8fa809,B003845,5249e3c29785cf6a,43.65.39.142,18589,0,Android,Chrome,138,0
f6a37bdf-4c73-4483-801f-141efb9028ea,B003846,3bf9eee17b44fb45,30.240.45.17,72098,0,Windows,Chrome,315,0
ada38d7e-5fff-4c9b-a36e-b9073b455df1,B003847,2d58b7bb289b311f,162.187.125.243,52158,0,Android,Edge,674,0
5eeb1bb8-30ce-45d3-a8fc-dc6cb1fb7828,B003848,3395dd7de46697b7,28.78.112.200,55595,0,macOS,Firefox,390,0
e5fbc188-117e-4b97-80b3-b643381ed528,B003849,1bd182af7452df44,115.207.194.183,33209,1,Windows,Edge,42,0
ea100095-0cba-4b18-8377-a4c34f12b426,B003850,525a4c3b6ab20926,77.97.138.35,21795,0,Android,Chrome,282,0
e734e94a-c37b-4ce5-b748-f73466523ab1,B003851,1b3c5817d71dfbe3,147.216.20.92,13959,1,Windows,Chrome,330,0
e7e95313-1614-4325-aa7a-80bd924f24b2,B003852,ec3cf8201b986be4,153.242.181.205,57749,0,Windows,Edge,934,0
f0a1286a-da17-4f61-bd3b-1240f3d8a60c,B003853,2ef45fee3dfec748,185.216.136.107,35697,0,macOS,Chrome,316,0
828daf09-3f84-4a90-b6ec-a671f63c1113,B003854,e0c3263d73d72466,91.36.224.185,97818,0,Windows,Edge,622,0
2904f077-43d1-4afe-9cb0-60f21b0e6a79,B003855,02b977aaf555a0b4,169.153.51.15,79049,0,Windows,Chrome,185,0
01b803b1-15c3-4325-a4f4-406987ae96a2,B003856,5af5e0c3907ff2d5,32.65.122.66,99500,0,macOS,Chrome,172,0
7c919d6b-9f6a-4fc7-b6f8-ad3f5e295e0c,B003857,43dc3d2c6389d0ce,64.229.114.157,94566,0,Android,Chrome,1086,0
d33fae39-694c-42c5-ad20-4242059493e9,B003858,68763d51bbce61d6,129.56.46.88,35009,0,macOS,Edge,315,0
b4036846-4427-44c4-bfe5-a98a2f56f7ff,B003859,76357964ba96110a,7.39.198.35,93873,0,Windows,Chrome,490,0
894f9e51-75a7-41ab-bb37-f61d94480627,B003860,7787b8d06282fe12,243.183.136.111,75083,0,macOS,Edge,510,0
304f05ae-da98-41cd-a8cd-0e31568359e5,B003861,966615e0341a2a04,250.105.88.176,90182,0,macOS,Chrome,334,0
fce5e063-d011-48c4-8d07-3ed8c5103c0d,B003862,09bf0e1784985f10,220.111.241.246,3658,0,Windows,Chrome,886,0
2e376022-901d-434c-976d-d2fe58d4fbba,B003863,236d745e23e8fc06,97.223.72.223,98061,0,Windows,Chrome,60,0
e169aeca-41af-41b4-bb20-529ec5aba376,B003864,79a4581a3cf25974,170.160.174.132,28112,0,Windows,Chrome,339,0
3eeb6b02-8cd5-407c-941e-a2b33ec0c522,B003865,324f33269d828bc9,228.20.240.15,40532,0,macOS,Safari,247,0
2d317c26-3c76-46a9-9d32-9e078c53ca16,B003866,3531e3ccde937cfa,219.23.4.72,43890,0,Windows,Chrome,60,0
625dc7a7-5dd1-477e-a593-79cb51579d3a,B003867,982ffb3b3d9fad88,82.106.156.53,35397,0,Windows,Firefox,233,0
b9d435c1-c60a-4bf6-af07-8070bfa37194,B003868,0195ddce77406aeb,191.74.43.30,81221,0,Windows,Safari,263,0
ed52f5fa-f6c3-4713-be55-f86b2b122ed1,B003869,ccb2742aa89ad40e,70.123.144.195,4982,0,Windows,Chrome,212,0
dd3dd6d5-8122-44f3-afa6-ed05c34ec322,B003870,770c22a58d79ec39,249.173.65.115,20644,0,macOS,Chrome,191,0
d3a3bc86-0448-4dc6-8d60-fee70d303340,B003871,712e499bcf0c5724,191.27.4.181,20708,0,macOS,Chrome,213,0
504a2478-4009-4e86-89da-c1aa7cbfcf95,B003872,69dfed56e6a29678,127.220.111.171,88410,0,Windows,Firefox,559,0
4330950b-f82d-4cae-aaf6-0c008e577ab5,B003873,8bacfc3099040f09,203.209.113.42,40700,0,Windows,Chrome,294,0
b2768850-6912-4097-8122-25c7e3a2a6be,B003874,966615e0341a2a04,250.105.88.176,52243,0,macOS,Chrome,492,0
53a90a45-b557-419a-8807-43c4b2880fd2,B003875,66b99946a878ebfc,105.13.137.228,67587,0,macOS,Chrome,251,0
6486dc5a-f464-4da4-ac03-3019cf4eef06,B003876,6cde48aff1e417d4,158.222.224.95,44069,0,Android,Firefox,727,0
24d59f7a-8400-4cfa-8a98-5048f9b25727,B003877,7f065fd1365c92b5,87.174.182.35,1269,0,Android,Firefox,65,0
fd9c7600-8faf-4235-ab5e-87dd054dc6b0,B003878,663a911782b980ee,177.37.18.2,5714,0,iOS,Chrome,852,0
fc330080-acf3-4d08-943e-534cc86e5e47,B003879,fc577c468bb82c87,61.170.195.66,74660,0,macOS,Chrome,353,0
d172718c-7b3e-41ec-bda1-e50507bfd68f,B003880,6c722998317db31b,229.133.14.129,95747,0,macOS,Edge,288,0
724c4b0d-f368-4538-9c80-d27b842e5e05,B003881,924494317b369920,63.50.98.199,94488,0,Windows,Chrome,167,0
cc1e4168-8221-408e-9b6e-140f93f12d15,B003882,b9281e3fbf819ab0,104.200.112.59,52621,0,Windows,Safari,381,0
caf48130-9882-4bc4-ba75-552a89679752,B003883,c291b2debac1b5e3,82.106.156.53,3115,0,Windows,Firefox,285,0
be84bd1e-574c-4cdb-b689-340585934599,B003884,92a097e431349042,89.42.228.57,43551,0,iOS,Chrome,85,0
45045147-1088-481f-8657-f76e85dcb226,B003885,ad9c8a71d8067391,7.161.251.183,8296,0,macOS,Firefox,42,0
6a28494f-362d-455d-bf62-7a24528f62be,B003886,45aa3fe4e1fcd167,44.105.230.101,80080,0,Windows,Chrome,181,0
dc5e2812-1cc5-404a-a67d-94f97cd0382b,B003887,587273e47e54b073,49.144.89.235,20283,0,Windows,Chrome,144,0
bf536b7b-9a73-42b7-b01f-51416d67c7a2,B003888,848b01fb0342ef74,108.105.44.246,63218,0,macOS,Edge,119,0
cfd381ff-6c3e-48fe-961c-f37d3c911829,B003889,0f331364fd4c544e,158.253.111.253,54881,0,macOS,Chrome,690,0
b9bbcf82-7558-434b-a9bf-403ed42f4a1b,B003890,1f1b399fef2d53fd,235.246.244.58,91143,0,Windows,Chrome,381,0
7532b6da-4ec8-4549-a2d0-59059fc874b7,B003891,ea1a4f02c2af9dac,204.99.129.129,98778,0,Windows,Chrome,100,0
049a7f9e-b5ca-4403-aa65-d77a95f82ab9,B003892,ec9cd4c73a557c0a,111.19.19.138,77252,0,macOS,Safari,283,0
720d61c4-ecf1-43e3-b552-f4e7590bba02,B003893,236d745e23e8fc06,130.216.208.192,24749,0,Windows,Chrome,187,0
61ae2c85-08e9-4d92-9e3f-6296f2c42dc8,B003894,6c6890526e56c4a0,75.29.94.179,4413,0,Windows,Chrome,332,0
37e1fffa-8091-46d1-b52e-a4725383eafe,B003895,6ea8e4750c57d732,139.44.238.12,34267,1,Android,Firefox,49,0
1d944974-c92c-49f2-8ed7-7a87a2d4447d,B003896,71261de8818805bc,91.59.141.245,42850,0,Windows,Chrome,618,0
c0013d87-e061-47a1-8033-a9a31dfa3493,B003897,f4555b979ac666e4,157.158.215.35,48551,0,Windows,Safari,192,0
ac69b5dc-d453-43d0-af86-ddbfaf628008,B003898,3ccb05f7c0be3886,147.162.113.81,22838,0,macOS,Chrome,168,0
5609b2d8-a22d-4fa2-a48b-7a08dc83d3b7,B003899,4a730b9ec2ae321d,174.185.91.135,9370,0,Windows,Firefox,369,0
f6cee6bc-5929-415d-b599-3b544609aff2,B003900,dc362c190c63cefa,229.133.14.129,15803,0,Android,Chrome,433,0
ad890a07-c537-4c0a-b1c0-0fbbd390b937,B003901,356a51c1d8792f9b,1.112.144.70,84714,0,Android,Firefox,404,0
67d282d5-f84e-4de8-bc40-983b64e0b707,B003902,e8db558713aa0465,25.4.210.29,78585,0,Windows,Edge,107,0
ed22c195-7684-4fcc-a480-2a655a4e948b,B003903,dc2ef3d3e0798462,141.106.190.53,41611,0,Windows,Chrome,329,0
2e7b7417-bce4-435e-aa7a-1f0ae4447e6a,B003904,adde5f122ecc4ddb,67.40.2.238,25243,0,iOS,Chrome,213,0
ed664036-2fcd-480d-a682-d669b8be77cb,B003905,32c1b88806bcffbc,49.144.89.235,33311,1,Windows,Edge,112,0
e5b9d65f-1ed4-4f19-ab8d-8ebb9e10f616,B003906,df91f823487d0e94,251.173.130.201,27106,0,Android,Chrome,310,0
ee6e9be9-f3d1-4d80-84f3-dba1e05a9a52,B003907,221af74ceee45242,101.211.204.117,36338,0,Android,Chrome,835,0
6431823b-c994-4632-8287-e4c1ce2b2fda,B003908,5249e3c29785cf6a,43.65.39.142,97670,0,Android,Chrome,428,0
9499281b-e23a-4189-bc67-18f55c97413c,B003909,12dd627697ba3e88,52.146.215.188,45590,0,iOS,Chrome,896,0
0f679c69-180b-43b7-8eae-f69386719fbc,B003910,0b00cd10146af2ac,133.188.183.69,94361,0,iOS,Chrome,605,0
7152ec4d-526b-44c8-bc42-9d4a508d158a,B003911,1b3c5817d71dfbe3,147.216.20.92,62906,0,Windows,Chrome,485,0
e0c943c6-3d6c-4c1c-9e2b-099a16f2992b,B003912,8899562b4bd247b2,117.176.189.250,52939,0,Windows,Edge,1013,0
cbc369af-021b-4afd-a07e-7e5756bd8353,B003913,d34f868e38a7afe7,127.72.111.139,73002,0,Windows,Chrome,258,0
1c150751-342d-4140-b7be-48a2097da197,B003914,770c22a58d79ec39,249.173.65.115,98860,0,macOS,Chrome,416,0
3ca6acdd-aa1b-4ef2-ab21-18f4e658c90a,B003915,7787b8d06282fe12,243.183.136.111,81224,0,macOS,Edge,419,0
52560f32-6ca2-4eae-b65a-6bf2a9e53312,B003916,37542581d8f6923b,28.223.131.181,82739,0,Windows,Edge,237,0
f1b5eaa0-426a-40af-b996-950824a033ce,B003917,2a977993b7e6e891,93.37.166.222,38408,0,Windows,Safari,460,0
110bc52e-9ec3-41b1-ad2d-d6f74888f29e,B003918,2e6d7e75b9579d20,184.178.97.248,47323,0,iOS,Safari,118,0
630604d0-df96-4b78-8bf2-89da08e2a2b0,B003919,8df5746583d65ad9,127.220.111.171,23963,0,iOS,Safari,339,0
cad0300d-7be5-4645-bf94-64dc76aac710,B003920,dc362c190c63cefa,229.133.14.129,77893,0,Android,Chrome,548,0
34e5bf75-f619-425b-a15b-2bd2328b28e9,B003921,6c76fc3fbc61c49b,149.171.156.40,89853,0,Windows,Edge,76,1
77d88efa-234c-4cb8-80e5-bc9168a5a266,B003922,ba0ed7ce3f1d8050,16.162.47.84,45719,0,Windows,Safari,838,0
e0481cff-4237-4353-8b3e-7c743ec54e62,B003923,3ccb05f7c0be3886,250.15.66.82,62379,0,macOS,Chrome,535,0
478b6d85-656a-4e6f-ba2a-7e6be701b130,B003924,a2b1228a0cb72fb4,154.151.242.161,19199,0,Windows,Safari,400,0
6e0dae7d-40d3-43a5-b5e5-5b53ba4167a4,B003925,2ef45fee3dfec748,153.234.9.149,97523,0,macOS,Chrome,68,0
816de111-ba54-4134-aa50-293568201f78,B003926,43dc3d2c6389d0ce,11.194.188.24,48577,0,Android,Chrome,144,0
af7add1d-537b-4a3b-93fe-e5c5ed413ca5,B003927,600c940f3c1fc038,232.171.92.86,92574,0,Windows,Firefox,648,0
0d6f46cc-65a6-441d-89b2-12dd4454598c,B003928,8d78d2b81967f556,107.47.67.65,43817,0,Windows,Chrome,332,0
57559422-7424-4f70-b9a4-726c000e93cc,B003929,a1cbc7d7ef84b133,176.44.11.145,58735,0,Windows,Firefox,182,0
a96be82a-b8fa-43c2-831b-c5f99f425274,B003930,2275d031d57ab8d7,91.182.87.223,88833,0,Android,Chrome,72,0
20f19fcd-0638-4486-b8dd-bcad1a3d751a,B003931,5719b210261e8694,90.87.141.164,17029,0,Android,Chrome,171,0
43fc5398-ff7f-4c37-95f1-0842e8a8fac8,B003932,fcebefa86c985faf,91.82.169.246,99864,0,Windows,Chrome,498,0
a99f42f7-5547-40d7-a520-bef543e98c77,B003933,600c940f3c1fc038,15.62.119.34,5290,0,Windows,Firefox,45,1
0974c246-a6ea-4da6-96d4-210f036e47a5,B003934,177076e22fc63f09,11.75.242.16,61925,0,macOS,Chrome,336,0
ead5d9a7-2b6e-44d2-b8fd-feb2427bd80f,B003935,cc0b89cbe35b23fd,235.37.12.146,77793,0,Windows,Chrome,752,0
ee23c4e9-c8b9-40ad-bff3-7ac689766412,B003936,45aa3fe4e1fcd167,18.141.220.168,33201,1,Windows,Chrome,47,0
5a49a00d-c33f-42ed-802a-27e586ad5707,B003937,53a58d54867529f6,71.226.93.216,77521,0,Android,Chrome,395,0
9e6c3ea6-1a1a-486d-b4bf-c666451e556e,B003938,e98db1ccc1842bff,46.146.151.82,71338,0,Windows,Chrome,293,0
a3602501-66bc-4e6c-a806-349572014106,B003939,fb32dea71d29f5ab,71.70.136.192,62883,0,Windows,Safari,395,0
28023290-b4ec-4087-88bc-0b3cf48aa9e5,B003940,a1194340d7e879fd,196.245.93.80,66125,0,Android,Safari,123,0
714d9605-86d6-45f7-99ac-bb06886d9574,B003941,b655dc5504e807c5,97.121.233.51,33802,1,Android,Chrome,85,0
483747c5-7ae2-435e-90cb-05c3b986b12e,B003942,fea897c7eb592798,147.59.124.155,36058,0,Windows,Chrome,383,0
95e34fc4-6935-4bbe-b556-48197a4648e4,B003943,6a1a68b7fc3cf62f,20.215.197.240,57403,0,Windows,Chrome,251,0
5cd60e44-1c13-4626-a697-5350463a9118,B003944,ecb080a8328301bd,173.187.186.254,11923,1,macOS,Firefox,35,1
569675ad-11ec-410a-af90-5729b74e0ff8,B003945,496cddbabbd5c26d,203.162.37.16,37829,0,Android,Chrome,127,0
8e94df28-51f4-49ef-99ca-b8a775ba6f2e,B003946,770c22a58d79ec39,249.173.65.115,39349,0,macOS,Chrome,569,0
0684c9c9-c005-441a-911a-1c4d120b6950,B003947,b3c6fe40e4c0827a,148.147.112.120,65856,0,macOS,Chrome,80,0
6d9c36e4-1bb0-4025-a73f-7a5bb690475c,B003948,1b3c5817d71dfbe3,147.216.20.92,43709,0,Windows,Chrome,210,0
081ff167-3f2d-4d2e-9c30-b50687d84a2c,B003949,fea897c7eb592798,4.116.101.98,98955,0,Windows,Chrome,394,0
9db20efb-9287-4db5-85b0-d66cbf4d3f6f,B003950,6d53221a392b0682,208.224.131.156,21651,0,macOS,Chrome,309,0
5f8d567f-99cd-4d64-8596-741200c1cc24,B003951,b262bcbe325f1292,160.85.14.243,9763,0,macOS,Chrome,238,0
